name,image,category,brand,images,whatsapp_text,badge
SMALL 21 BALE BAG IN PALE GRAY GRAINED CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_240_1_jpg.jpg?v=1759038687,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_240_1_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_4569_0_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_5885_2_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_4377_3_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_2912_5_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_2353_4_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_6028_6_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_1766_8_jpg.jpg?v=1759038687|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240714_i1720964804_7185_7_jpg.jpg?v=1759038687,Hi I want SMALL 21 BALE BAG IN PALE GRAY GRAINED CALFSKIN,
SMALL 21 BALE BAG IN WHITE GRAINED CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_1854_1_jpg.jpg?v=1759038699,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_1854_1_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_4573_2_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_3558_0_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_4076_4_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_5532_5_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_8192_3_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_1250_6_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_3360_8_jpg.jpg?v=1759038699|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240630_i1719726948_5523_7_jpg.jpg?v=1759038699,Hi I want SMALL 21 BALE BAG IN WHITE GRAINED CALFSKIN,
EXTRA POCKET BACKPACK L23.5 IN BLACK CALFSKIN WITH GOLD HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_7229_0_jpg.jpg?v=1759038740,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_7229_0_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_5697_1_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_8645_3_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_9107_4_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_980_5_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_2774_2_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_2748_8_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_1705_6_jpg.jpg?v=1759038740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711864640_9327_7_jpg.jpg?v=1759038740,Hi I want EXTRA POCKET BACKPACK L23.5 IN BLACK CALFSKIN WITH GOLD HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN BRONZE BROWN CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_7754_0_jpg.jpg?v=1759038749,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_7754_0_jpg.jpg?v=1759038749|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_5323_1_jpg.jpg?v=1759038749|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_222_3_jpg.jpg?v=1759038750|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_1966_4_jpg.jpg?v=1759038750|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_409_2_jpg.jpg?v=1759038750|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_3435_5_jpg.jpg?v=1759038750|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_9671_8_jpg.jpg?v=1759038750|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_9930_7_jpg.jpg?v=1759038750|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711865307_7485_6_jpg.jpg?v=1759038750,Hi I want EXTRA POCKET BACKPACK L23.5 IN BRONZE BROWN CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN TEAL GREEN CALFSKIN WITH GOLD HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_1011_0_jpg.jpg?v=1759038759,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_1011_0_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_4649_7_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_5169_3_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_5201_4_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_6418_1_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_6475_6_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_7076_2_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_7081_5_jpg.jpg?v=1759038759|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867242_8784_8_jpg.jpg?v=1759038759,Hi I want EXTRA POCKET BACKPACK L23.5 IN TEAL GREEN CALFSKIN WITH GOLD HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN PEARL GRAY CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_3066_0_jpg.jpg?v=1759038768,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_3066_0_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_5779_1_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_7495_2_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_6481_3_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_2412_4_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_2437_8_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_8687_5_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_36_6_jpg.jpg?v=1759038768|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711867986_3931_7_jpg.jpg?v=1759038768,Hi I want EXTRA POCKET BACKPACK L23.5 IN PEARL GRAY CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN NAVY BLUE CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_4738_0_jpg.jpg?v=1759038778,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_4738_0_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_9927_1_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_5867_4_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_1364_2_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_5643_3_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_4693_5_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_6176_8_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_2555_6_jpg.jpg?v=1759038778|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711868488_9993_7_jpg.jpg?v=1759038778,Hi I want EXTRA POCKET BACKPACK L23.5 IN NAVY BLUE CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN PINE GREEN CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_8884_0_jpg.jpg?v=1759038787,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_8884_0_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_4175_2_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_8005_1_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_3963_4_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_968_3_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_766_5_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_6679_8_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_3980_6_jpg.jpg?v=1759038787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711869251_9211_7_jpg.jpg?v=1759038787,Hi I want EXTRA POCKET BACKPACK L23.5 IN PINE GREEN CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN WHITE CANVAS AND BRONZE BROWN CALFSKIN,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_3936_0_jpg.jpg?v=1759038796,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_3936_0_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_6392_2_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_4473_1_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_5224_4_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_9631_3_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_2052_5_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_3586_8_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_9735_6_jpg.jpg?v=1759038796|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240331_i1711870018_9119_7_jpg.jpg?v=1759038796,Hi I want EXTRA POCKET BACKPACK L23.5 IN WHITE CANVAS AND BRONZE BROWN CALFSKIN,
EXTRA POCKET BACKPACK L23.5 IN LIGHT YELLOW CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_5377_0_jpg.jpg?v=1759038808,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_5377_0_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_6693_2_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_6116_1_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_5549_3_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_2229_4_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_5871_5_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_4387_8_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_3687_7_jpg.jpg?v=1759038808|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712128888_8934_6_jpg.jpg?v=1759038808,Hi I want EXTRA POCKET BACKPACK L23.5 IN LIGHT YELLOW CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN CINOBER RED CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_9206_0_jpg.jpg?v=1759038819,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_9206_0_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_3639_1_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_7195_2_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_8674_3_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_2723_4_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_2016_5_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_8179_8_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_78_6_jpg.jpg?v=1759038819|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129029_3027_7_jpg.jpg?v=1759038819,Hi I want EXTRA POCKET BACKPACK L23.5 IN CINOBER RED CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN ARMY GREEN CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_6367_0_jpg.jpg?v=1759038829,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_6367_0_jpg.jpg?v=1759038829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_3506_2_jpg.jpg?v=1759038829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_6422_1_jpg.jpg?v=1759038829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_3143_3_jpg.jpg?v=1759038829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_2916_4_jpg.jpg?v=1759038829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_1613_8_jpg.jpg?v=1759038829|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_8856_5_jpg.jpg?v=1759038830|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_695_7_jpg.jpg?v=1759038830|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129124_6041_6_jpg.jpg?v=1759038830,Hi I want EXTRA POCKET BACKPACK L23.5 IN ARMY GREEN CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN BABY PINK CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_6452_0_jpg.jpg?v=1759038850,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_6452_0_jpg.jpg?v=1759038850|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_4032_1_jpg.jpg?v=1759038851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_7180_3_jpg.jpg?v=1759038851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_5591_4_jpg.jpg?v=1759038851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_3649_2_jpg.jpg?v=1759038851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_4409_5_jpg.jpg?v=1759038851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_6951_8_jpg.jpg?v=1759038851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_5017_6_jpg.jpg?v=1759038851|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129207_8730_7_jpg.jpg?v=1759038851,Hi I want EXTRA POCKET BACKPACK L23.5 IN BABY PINK CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN GINGER ORANGE CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_1830_0_jpg.jpg?v=1759038861,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_1830_0_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_7943_1_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_4563_3_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_2811_4_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_241_2_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_3604_5_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_4656_8_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_267_7_jpg.jpg?v=1759038861|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129247_8832_6_jpg.jpg?v=1759038861,Hi I want EXTRA POCKET BACKPACK L23.5 IN GINGER ORANGE CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN CHERRY RED CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_4836_0_jpg.jpg?v=1759038881,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_4836_0_jpg.jpg?v=1759038881|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_4541_1_jpg.jpg?v=1759038881|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_8261_3_jpg.jpg?v=1759038882|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_324_5_jpg.jpg?v=1759038882|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_6824_8_jpg.jpg?v=1759038882|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_3395_2_jpg.jpg?v=1759038882|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_7508_4_jpg.jpg?v=1759038882|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_7317_7_jpg.jpg?v=1759038882|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129336_7708_6_jpg.jpg?v=1759038882,Hi I want EXTRA POCKET BACKPACK L23.5 IN CHERRY RED CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN CHOCOLATE BROWN CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_3432_0_jpg.jpg?v=1759038902,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_3432_0_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_9802_1_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_7055_2_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_6617_3_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_5784_4_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_1032_5_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_4622_8_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_606_6_jpg.jpg?v=1759038902|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129473_5041_7_jpg.jpg?v=1759038902,Hi I want EXTRA POCKET BACKPACK L23.5 IN CHOCOLATE BROWN CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN CLASSIC BLUE CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_2502_0_jpg.jpg?v=1759038912,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_2502_0_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_7979_3_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_1211_2_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_5262_1_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_9019_4_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712130027_8804_0_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_5067_8_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_5802_7_jpg.jpg?v=1759038912|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240403_i1712129063_6694_6_jpg.jpg?v=1759038912,Hi I want EXTRA POCKET BACKPACK L23.5 IN CLASSIC BLUE CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN WOOD BROWN CALFSKIN WITH SILVER HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_4309_0_jpg.jpg?v=1759038930,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_4309_0_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_9478_1_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_8992_4_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_346_3_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_7556_5_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_2557_8_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_5084_2_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_5393_7_jpg.jpg?v=1759038930|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095440_9045_6_jpg.jpg?v=1759038930,Hi I want EXTRA POCKET BACKPACK L23.5 IN WOOD BROWN CALFSKIN WITH SILVER HARDWARE,
EXTRA POCKET BACKPACK L23.5 IN WINE PURPLE CALFSKIN WITH GOLD HARDWARE,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_9323_0_jpg.jpg?v=1759038940,handbags,loro-piana,https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_9323_0_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_1068_1_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_1930_3_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_5291_2_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_6378_4_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_2018_5_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_7187_8_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_8425_6_jpg.jpg?v=1759038940|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240519_i1716095485_8808_7_jpg.jpg?v=1759038940,Hi I want EXTRA POCKET BACKPACK L23.5 IN WINE PURPLE CALFSKIN WITH GOLD HARDWARE,
