Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
patek-philippe-calatrava-white-gold-matching-pair-tokyo-limited-edition-36mm-light-blue-31mm-lilac-manual-winding-39349,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/39349-3.jpg?v=1773810995,3,,,,,,,,,,,
patek-philippe-calatrava-white-gold-matching-pair-tokyo-limited-edition-36mm-light-blue-31mm-lilac-manual-winding-39349,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/39349-4.jpg?v=1773810995,4,,,,,,,,,,,
patek-philippe-calatrava-white-gold-matching-pair-tokyo-limited-edition-36mm-light-blue-31mm-lilac-manual-winding-39349,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/39349-5.jpg?v=1773810995,5,,,,,,,,,,,
patek-philippe-calatrava-white-gold-matching-pair-tokyo-limited-edition-36mm-light-blue-31mm-lilac-manual-winding-39349,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/39349-6.jpg?v=1773810995,6,,,,,,,,,,,
patek-philippe-calatrava-white-gold-matching-pair-tokyo-limited-edition-36mm-light-blue-31mm-lilac-manual-winding-39349,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/39349-7.jpg?v=1773810995,7,,,,,,,,,,,
patek-philippe-calatrava-white-gold-matching-pair-tokyo-limited-edition-36mm-light-blue-31mm-lilac-manual-winding-39349,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/39349-8.jpg?v=1773810995,8,,,,,,,,,,,
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,Patek Philippe Calatrava 39mm Manual Clou De Paris Rose Gold,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>6119R-001</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Calatrava 39mm Manual Clou De Paris Rose Gold</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>White</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Brown Crocodile</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2021-06-22</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Pre-Owned",TRUE,Title,Default Title,,,,,KL31710L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710.jpg?v=1773810995,1,,,,,,g,,,,,active
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710-2.jpg?v=1773810994,2,,,,,,,,,,,
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710-3.jpg?v=1773810995,3,,,,,,,,,,,
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710-4.jpg?v=1773810995,4,,,,,,,,,,,
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710-5.jpg?v=1773810995,5,,,,,,,,,,,
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710-6.jpg?v=1773810994,6,,,,,,,,,,,
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710-7.jpg?v=1773810995,7,,,,,,,,,,,
patek-philippe-calatrava-39mm-manual-clou-de-paris-rose-gold-31710,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/31710-8.jpg?v=1773810995,8,,,,,,,,,,,
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,Patek Philippe Celestial Moon Phases 44mm Platinum Self-Winding,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>6102P-001</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Celestial Moon Phases 44mm Platinum Self-Winding</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Blue</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Blue Crocodile</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2015-02-05</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Pre-Owned",TRUE,Title,Default Title,,,,,KL35452L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452.jpg?v=1773810992,1,,,,,,g,,,,,active
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452-2.jpg?v=1773810993,2,,,,,,,,,,,
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452-3.jpg?v=1773810993,3,,,,,,,,,,,
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452-4.jpg?v=1773810993,4,,,,,,,,,,,
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452-5.jpg?v=1773810993,5,,,,,,,,,,,
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452-6.jpg?v=1773810993,6,,,,,,,,,,,
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452-7.jpg?v=1773810993,7,,,,,,,,,,,
patek-philippe-celestial-moon-phases-44mm-platinum-self-winding-35452,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/35452-8.jpg?v=1773810993,8,,,,,,,,,,,
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,"Patek Philippe Calatrava 40mm ""Carbon"" Motif Dial Black Calfskin Strap White Gold Self-Winding","<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>6007G-010</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Calatrava 40mm ""Carbon"" Motif Dial Black Calfskin Strap White Gold Self-Winding</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Unworn / New</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Carbon Fiber</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Black Calfskin</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2023-12-11</td>
</tr>
<tr>
<td><strong>Notes</strong></td>
<td>NEW</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Unworn / New",TRUE,Title,Default Title,,,,,KL28282L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282.jpg?v=1773810992,1,,,,,,g,,,,,active
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282-2.jpg?v=1773810991,2,,,,,,,,,,,
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282-3.jpg?v=1773810991,3,,,,,,,,,,,
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282-4.jpg?v=1773810992,4,,,,,,,,,,,
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282-5.jpg?v=1773810992,5,,,,,,,,,,,
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282-6.jpg?v=1773810992,6,,,,,,,,,,,
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282-7.jpg?v=1773810991,7,,,,,,,,,,,
patek-philippe-calatrava-40mm-carbon-motif-dial-black-calfskin-strap-white-gold-self-winding-28282,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/28282-8.jpg?v=1773810992,8,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,Patek Philippe Nautilus Travel Time Flyback Chronograph 40.5mm Rose Gold,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>5990/1R-001</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Nautilus Travel Time Flyback Chronograph 40.5mm Rose Gold</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Blue</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Rose Gold</td>
</tr>
<tr>
<td><strong>Links</strong></td>
<td>FULL</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2024-08-26</td>
</tr>
<tr>
<td><strong>Notes</strong></td>
<td>MINT</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Pre-Owned",TRUE,Title,Default Title,,,,,KL77071L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071.jpg?v=1773810990,1,,,,,,g,,,,,active
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071-2.jpg?v=1773810990,2,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071-3.jpg?v=1773810990,3,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071-4.jpg?v=1773810990,4,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071-5.jpg?v=1773810990,5,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071-6.jpg?v=1773810990,6,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071-7.jpg?v=1773810991,7,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-77071,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/77071-8.jpg?v=1773810990,8,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,Patek Philippe Nautilus Travel Time Flyback Chronograph 40.5mm Rose Gold Self-Winding,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>5990/1R-001</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Nautilus Travel Time Flyback Chronograph 40.5mm Rose Gold Self-Winding</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Blue</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Rose Gold</td>
</tr>
<tr>
<td><strong>Links</strong></td>
<td>SHORT 2</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2019-04-06</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Pre-Owned",TRUE,Title,Default Title,,,,,KL37719L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719.jpg?v=1773810990,1,,,,,,g,,,,,active
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719-2.jpg?v=1773810989,2,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719-3.jpg?v=1773810989,3,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719-4.jpg?v=1773810989,4,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719-5.jpg?v=1773810989,5,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719-6.jpg?v=1773810989,6,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719-7.jpg?v=1773810989,7,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-405mm-rose-gold-self-winding-37719,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/37719-8.jpg?v=1773810989,8,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,Patek Philippe Nautilus Travel Time Flyback Chronograph selfwinding 40.5mm Stainless Steel,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>5990/1A-011</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Nautilus Travel Time Flyback Chronograph selfwinding 40.5mm Stainless Steel</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Blue</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Steel</td>
</tr>
<tr>
<td><strong>Links</strong></td>
<td>FULL</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2023-12-19</td>
</tr>
<tr>
<td><strong>Notes</strong></td>
<td>MINT</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Pre-Owned",TRUE,Title,Default Title,,,,,KL36934L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934.jpg?v=1773810988,1,,,,,,g,,,,,active
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934-2.jpg?v=1773810988,2,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934-3.jpg?v=1773810988,3,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934-4.jpg?v=1773810988,4,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934-5.jpg?v=1773810988,5,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934-6.jpg?v=1773810988,6,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934-7.jpg?v=1773810988,7,,,,,,,,,,,
patek-philippe-nautilus-travel-time-flyback-chronograph-selfwinding-405mm-stainless-steel-36934,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/36934-8.jpg?v=1773810988,8,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,Patek Philippe Nautilus Flyback Chronograph 40.5mm Rose Gold Self-Winding,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>5980R-001</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Nautilus Flyback Chronograph 40.5mm Rose Gold Self-Winding</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Brown</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Brown Leather</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2012-02-06</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Pre-Owned",TRUE,Title,Default Title,,,,,KL80312L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312.jpg?v=1773810987,1,,,,,,g,,,,,active
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312-2.jpg?v=1773810987,2,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312-3.jpg?v=1773810987,3,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312-4.jpg?v=1773810987,4,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312-5.jpg?v=1773810987,5,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312-6.jpg?v=1773810987,6,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312-7.jpg?v=1773810988,7,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-rose-gold-self-winding-80312,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/80312-8.jpg?v=1773810987,8,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,Patek Philippe Nautilus Flyback Chronograph 40.5mm Stainless Steel and Rose Gold,"<div class=""product-details"">
<table>
<tr>
<td><strong>Reference</strong></td>
<td>5980/1AR-001</td>
</tr>
<tr>
<td><strong>Model</strong></td>
<td>Nautilus Flyback Chronograph 40.5mm Stainless Steel and Rose Gold</td>
</tr>
<tr>
<td><strong>Brand</strong></td>
<td>Patek Philippe</td>
</tr>
<tr>
<td><strong>Condition</strong></td>
<td>Pre-Owned</td>
</tr>
<tr>
<td><strong>Dial</strong></td>
<td>Blue</td>
</tr>
<tr>
<td><strong>Bracelet / Strap</strong></td>
<td>Rose Gold/Steel</td>
</tr>
<tr>
<td><strong>Links</strong></td>
<td>SHORT 1</td>
</tr>
<tr>
<td><strong>Box</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Papers</strong></td>
<td>Included</td>
</tr>
<tr>
<td><strong>Paper Date</strong></td>
<td>2019-06-27</td>
</tr>
</table>
<p><strong>Contact us for pricing and availability.</strong></p>
</div>",Patek Philippe,,Luxury Watch,"box-included, has-video, location-NY, papers-included, Patek Philippe, Pre-Owned",TRUE,Title,Default Title,,,,,KL86621L,200,,0,deny,manual,1.00,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621.jpg?v=1773810986,1,,,,,,g,,,,,active
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621-2.jpg?v=1773810986,2,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621-3.jpg?v=1773810986,3,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621-4.jpg?v=1773810986,4,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621-5.jpg?v=1773810986,5,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621-6.jpg?v=1773810986,6,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621-7.jpg?v=1773810986,7,,,,,,,,,,,
patek-philippe-nautilus-flyback-chronograph-405mm-stainless-steel-and-rose-gold-86621,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0910/4608/4914/files/86621-8.jpg?v=1773810986,8,,,,,,,,,,,
